time,cluster,data
NO.258,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,28.0,28.0,0.0,-28.0,-28.0
NO.259,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.260,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.261,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.262,8,-18.0,-8.0,-3.0,16.0,6.0,6.0,2.0,2.0,-3.0,-37.0,-13.0,21.0,-5.0,-12.0,-24.0,-4.0,-2.0,0.0,-1.0,-5.0,-1.0,-8.0,-1.0,-3.0,4.0,-7.0,5.0,-19.0,0.0,-2.0,-3.0,-4.0,-1.0,3.0,-1.0,-2.0
NO.263,5,29.0,0.0,0.0,0.0,29.0,0.0,-29.0,-29.0,0.0,58.0,58.0,86.0,0.0,-29.0,-86.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,29.0,0.0,-29.0,0.0
NO.264,10,28.0,14.0,0.0,-28.0,-14.0,0.0,0.0,0.0,-28.0,0.0,56.0,126.0,0.0,-28.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,14.0,14.0,-28.0,1.0,1.0,14.0,-1.0,-1.0
NO.265,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.266,1,14.0,7.0,0.0,-14.0,0.0,7.0,0.0,-7.0,0.0,7.0,14.0,21.0,7.0,-7.0,-21.0,-14.0,-7.0,0.0,0.0,-7.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-51.0,-7.0,-7.0,-22.0,-22.0,7.0,7.0,-15.0,-22.0
NO.267,8,7.0,15.0,15.0,0.0,-8.0,0.0,0.0,0.0,-8.0,-28.0,-28.0,-14.0,0.0,0.0,-7.0,-14.0,-7.0,0.0,0.0,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,14.0,-28.0,0.0,0.0,-7.0,-14.0,-14.0,0.0,-7.0,0.0
NO.268,8,-24.0,-10.0,4.0,28.0,18.0,4.0,0.0,-4.0,0.0,-18.0,-7.0,22.0,-16.0,-12.0,-19.0,4.0,4.0,4.0,4.0,0.0,8.0,-4.0,8.0,3.0,0.0,-1.0,-4.0,-1.0,7.0,0.0,-4.0,2.0,6.0,4.0,1.0,1.0
NO.269,1,-2.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,-6.0,-4.0,5.0,27.0,-1.0,-5.0,-20.0,-3.0,-2.0,-1.0,-2.0,-5.0,0.0,-1.0,0.0,-4.0,-6.0,-4.0,8.0,-11.0,2.0,1.0,-9.0,-6.0,-5.0,0.0,-4.0,-2.0
NO.270,0,67.0,48.0,19.0,-77.0,-39.0,0.0,0.0,-19.0,-10.0,77.0,48.0,48.0,29.0,19.0,-20.0,19.0,10.0,1.0,0.0,-29.0,0.0,-29.0,0.0,-29.0,-10.0,-39.0,0.0,-58.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0
NO.271,0,-8.0,0.0,15.0,30.0,29.0,7.0,-7.0,-14.0,0.0,28.0,21.0,21.0,35.0,14.0,-14.0,10.0,9.0,8.0,-22.0,-29.0,0.0,8.0,0.0,-29.0,-30.0,-44.0,7.0,-44.0,0.0,0.0,-22.0,-29.0,-29.0,0.0,-15.0,0.0
NO.272,1,-3.0,3.0,3.0,-5.0,-14.0,-8.0,8.0,9.0,-2.0,-2.0,-4.0,8.0,-4.0,-2.0,-7.0,-4.0,-3.0,-2.0,0.0,-1.0,3.0,-3.0,3.0,-5.0,9.0,-5.0,3.0,-14.0,5.0,-2.0,-8.0,-8.0,-5.0,0.0,-5.0,-1.0
NO.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,19.0,48.0,38.0,19.0,-29.0,-38.0,-19.0,0.0,0.0,0.0,-10.0,0.0,-10.0,-19.0,-10.0,-19.0,29.0,-28.0,10.0,20.0,-20.0,-39.0,-39.0,0.0,0.0,0.0
NO.274,0,57.0,28.0,-1.0,-57.0,-19.0,19.0,-10.0,-9.0,-18.0,67.0,39.0,20.0,10.0,19.0,9.0,30.0,20.0,10.0,0.0,10.0,10.0,20.0,10.0,-10.0,18.0,-1.0,-10.0,-10.0,10.0,0.0,-18.0,-19.0,0.0,10.0,1.0,-9.0
NO.275,5,14.0,7.0,0.0,-7.0,0.0,7.0,-7.0,0.0,0.0,7.0,29.0,44.0,0.0,-22.0,-44.0,0.0,0.0,0.0,0.0,-7.0,-14.0,-14.0,-14.0,-7.0,0.0,0.0,21.0,-5.0,23.0,8.0,0.0,-7.0,-15.0,0.0,-7.0,8.0
NO.276,1,14.0,14.0,14.0,-7.0,-7.0,0.0,0.0,7.0,-3.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-7.0,-8.0,-11.0,-8.0,-7.0,4.0,-3.0,15.0,-31.0,-1.0,-4.0,0.0,-15.0,-7.0,8.0,4.0,-4.0
NO.277,5,7.0,7.0,0.0,-14.0,-14.0,0.0,0.0,0.0,-14.0,0.0,14.0,64.0,0.0,-7.0,-43.0,0.0,0.0,0.0,0.0,-7.0,0.0,-7.0,0.0,0.0,-7.0,0.0,0.0,-22.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
NO.278,0,52.0,32.0,6.0,-55.0,-32.0,0.0,-3.0,-3.0,-9.0,25.0,19.0,22.0,23.0,3.0,-26.0,-26.0,-13.0,0.0,0.0,0.0,7.0,0.0,7.0,-3.0,13.0,-3.0,-3.0,-19.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0
NO.279,1,6.0,11.0,11.0,-6.0,-8.0,2.0,3.0,-3.0,-18.0,17.0,15.0,23.0,-1.0,1.0,-7.0,-18.0,-10.0,-2.0,6.0,-2.0,3.0,-8.0,6.0,-2.0,-5.0,-13.0,-4.0,-14.0,-3.0,-5.0,-2.0,-8.0,-5.0,3.0,6.0,8.0
NO.280,1,29.0,0.0,-29.0,-58.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,-29.0,29.0,-29.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0
NO.281,1,18.0,9.0,0.0,-16.0,-7.0,2.0,-2.0,0.0,0.0,-5.0,-3.0,17.0,-8.0,-17.0,-35.0,-10.0,-5.0,0.0,0.0,2.0,0.0,2.0,0.0,-2.0,8.0,2.0,9.0,-19.0,10.0,12.0,-13.0,-20.0,-21.0,4.0,-4.0,-2.0
NO.282,10,28.0,35.0,35.0,-14.0,-7.0,-7.0,0.0,-14.0,-14.0,0.0,56.0,126.0,0.0,-28.0,-84.0,0.0,0.0,0.0,-7.0,-14.0,-14.0,-7.0,-14.0,-21.0,-49.0,-35.0,28.0,-14.0,0.0,0.0,-35.0,-28.0,-28.0,0.0,0.0,0.0
NO.283,1,9.0,5.0,5.0,-3.0,5.0,5.0,-6.0,0.0,5.0,5.0,1.0,10.0,5.0,5.0,-4.0,17.0,8.0,-1.0,-9.0,-9.0,-19.0,-5.0,-19.0,0.0,-23.0,-14.0,5.0,-9.0,19.0,5.0,-5.0,-14.0,-9.0,0.0,-5.0,-15.0
NO.284,1,-8.0,-5.0,-2.0,8.0,8.0,8.0,0.0,-3.0,-6.0,-11.0,-16.0,-13.0,0.0,3.0,3.0,-6.0,-3.0,0.0,1.0,0.0,0.0,1.0,-3.0,-7.0,6.0,-1.0,16.0,-16.0,13.0,8.0,-5.0,-19.0,-16.0,3.0,-4.0,-2.0
NO.285,8,0.0,0.0,0.0,-28.0,-28.0,-28.0,28.0,0.0,0.0,-28.0,-56.0,-28.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,28.0,28.0,56.0,28.0,0.0,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,56.0,28.0,0.0,-56.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.287,1,0.0,0.0,0.0,9.0,13.0,17.0,-9.0,-8.0,-12.0,-18.0,-4.0,5.0,-5.0,-5.0,-5.0,-5.0,0.0,5.0,-19.0,-23.0,-15.0,-4.0,-25.0,-29.0,-39.0,-18.0,11.0,5.0,15.0,10.0,-15.0,-10.0,-5.0,0.0,-10.0,-10.0
NO.288,1,0.0,7.0,7.0,-3.0,-10.0,-3.0,3.0,0.0,-7.0,6.0,-3.0,-9.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,-7.0,-4.0,-11.0,-4.0,0.0,-4.0,-4.0,0.0,0.0,14.0,7.0,-10.0,-9.0,-6.0,7.0,-4.0,0.0
NO.289,0,0.0,0.0,0.0,0.0,29.0,58.0,0.0,-29.0,-58.0,29.0,29.0,0.0,58.0,29.0,0.0,-58.0,-29.0,0.0,0.0,0.0,-29.0,0.0,-29.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.290,5,0.0,0.0,0.0,0.0,29.0,29.0,-29.0,-29.0,0.0,29.0,58.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,-29.0,0.0,29.0,0.0,0.0,-29.0,0.0,0.0,-29.0,0.0,0.0,-29.0,0.0,0.0,0.0,-29.0,0.0
NO.291,8,-1.0,14.0,29.0,23.0,15.0,0.0,0.0,0.0,14.0,-45.0,-53.0,-31.0,0.0,15.0,8.0,0.0,0.0,0.0,-7.0,0.0,8.0,21.0,8.0,-15.0,16.0,-8.0,22.0,-51.0,0.0,0.0,-22.0,-15.0,-15.0,0.0,-29.0,-7.0
NO.292,1,-12.0,-3.0,6.0,12.0,6.0,0.0,3.0,-3.0,-6.0,0.0,3.0,6.0,-12.0,-9.0,-6.0,0.0,0.0,0.0,-3.0,-3.0,-4.0,3.0,-4.0,-4.0,-7.0,-4.0,7.0,-15.0,3.0,3.0,-3.0,-8.0,-4.0,0.0,-6.0,-7.0
NO.293,5,0.0,0.0,0.0,0.0,29.0,29.0,0.0,-29.0,0.0,56.0,56.0,56.0,0.0,-28.0,-56.0,28.0,28.0,28.0,0.0,-29.0,0.0,-29.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-28.0,-28.0,-28.0,0.0,0.0,0.0
NO.294,8,-56.0,-28.0,0.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,-56.0,0.0,0.0,-28.0,-28.0,-28.0,0.0,-28.0,0.0
NO.295,1,2.0,6.0,10.0,6.0,0.0,-4.0,-2.0,6.0,4.0,-6.0,6.0,26.0,0.0,-6.0,-18.0,12.0,6.0,0.0,0.0,-2.0,4.0,-6.0,2.0,-2.0,16.0,8.0,21.0,-9.0,14.0,7.0,-5.0,-10.0,-10.0,0.0,-6.0,-8.0
NO.296,1,-44.0,-22.0,7.0,44.0,29.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,-7.0,1.0,8.0,7.0,-8.0,-15.0
NO.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,56.0,28.0,0.0,-56.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,-29.0,-29.0
NO.298,9,-28.0,-14.0,0.0,14.0,0.0,-14.0,14.0,0.0,-14.0,42.0,14.0,-14.0,84.0,56.0,28.0,-70.0,-42.0,-14.0,0.0,-15.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,0.0,-14.0,-15.0,0.0,0.0,-14.0,-15.0
NO.299,5,-28.0,-16.0,-4.0,35.0,30.0,20.0,3.0,-3.0,-3.0,-8.0,3.0,28.0,-8.0,-9.0,-22.0,3.0,2.0,1.0,0.0,-1.0,2.0,5.0,4.0,-7.0,-10.0,-13.0,5.0,-37.0,-7.0,0.0,-12.0,-26.0,-13.0,3.0,1.0,-13.0
NO.300,8,-23.0,-14.0,-5.0,27.0,22.0,13.0,6.0,-5.0,-11.0,-37.0,-21.0,11.0,-14.0,-16.0,-25.0,2.0,2.0,2.0,0.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-4.0,9.0,-13.0,9.0,9.0,-14.0,-13.0,-13.0,1.0,-9.0,-3.0
NO.301,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,57.0,56.0,57.0,0.0,-13.0,0.0,0.0,-44.0,0.0,0.0,0.0,-29.0,0.0
NO.302,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,29.0,0.0,43.0,0.0,0.0,1.0,0.0,-29.0,-15.0,0.0,0.0,-29.0,0.0,0.0,0.0,-29.0,0.0
NO.303,1,-10.0,-4.0,1.0,20.0,16.0,7.0,-4.0,-11.0,-11.0,-11.0,-7.0,6.0,-1.0,-1.0,-6.0,-5.0,-2.0,1.0,-2.0,-2.0,-3.0,5.0,-1.0,-2.0,-17.0,-10.0,-2.0,-11.0,-2.0,1.0,-15.0,-10.0,-5.0,4.0,-2.0,-1.0
NO.304,10,-56.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,114.0,199.0,0.0,-57.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,85.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0
NO.305,1,0.0,28.0,28.0,0.0,-28.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.306,1,-16.0,-8.0,-1.0,16.0,10.0,6.0,3.0,-1.0,-6.0,-18.0,-13.0,2.0,-8.0,-6.0,-9.0,6.0,2.0,-2.0,0.0,-5.0,0.0,-5.0,2.0,0.0,6.0,0.0,5.0,-23.0,0.0,0.0,-8.0,-10.0,-5.0,4.0,-3.0,-3.0
NO.307,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.308,1,0.0,0.0,0.0,15.0,0.0,0.0,-15.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.309,0,0.0,0.0,28.0,56.0,84.0,56.0,-28.0,-56.0,-56.0,84.0,112.0,112.0,84.0,28.0,-28.0,-84.0,-56.0,-28.0,0.0,0.0,0.0,0.0,28.0,56.0,56.0,28.0,-28.0,56.0,28.0,28.0,0.0,28.0,0.0,0.0,0.0,28.0
NO.310,5,-29.0,-58.0,-29.0,-1.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,58.0,-56.0,-28.0,-29.0,56.0,28.0,0.0,0.0,0.0,58.0,29.0,58.0,-29.0,29.0,-29.0,29.0,-58.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0
NO.311,5,-2.0,1.0,4.0,11.0,6.0,5.0,-3.0,-2.0,-14.0,2.0,28.0,67.0,-3.0,-18.0,-50.0,-4.0,-1.0,2.0,-1.0,-4.0,2.0,0.0,1.0,-4.0,-17.0,-2.0,6.0,9.0,6.0,4.0,-26.0,-7.0,-6.0,2.0,-2.0,0.0
NO.312,1,0.0,9.0,9.0,0.0,-9.0,0.0,0.0,0.0,-9.0,0.0,0.0,18.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,10.0,-10.0,0.0,-10.0,29.0,19.0,9.0,9.0,9.0,10.0
NO.313,8,28.0,56.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,-84.0,-84.0,-28.0,0.0,0.0,-28.0,0.0,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.314,0,0.0,28.0,56.0,28.0,0.0,0.0,28.0,28.0,-28.0,56.0,0.0,0.0,28.0,28.0,0.0,-28.0,-28.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,28.0,0.0,28.0,29.0,-28.0,29.0,29.0,0.0,-29.0,-29.0,0.0,0.0,0.0
NO.315,2,0.0,-29.0,-57.0,28.0,29.0,0.0,28.0,56.0,29.0,84.0,56.0,56.0,0.0,0.0,-28.0,84.0,56.0,28.0,-29.0,0.0,29.0,58.0,1.0,-84.0,-84.0,-56.0,56.0,-56.0,0.0,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0
NO.316,1,-12.0,-9.0,-7.0,14.0,15.0,12.0,2.0,-7.0,-12.0,5.0,-9.0,-10.0,15.0,20.0,15.0,1.0,1.0,1.0,0.0,0.0,-5.0,2.0,-5.0,-8.0,-21.0,-15.0,0.0,-17.0,6.0,-2.0,-4.0,-7.0,-5.0,3.0,-3.0,-3.0
NO.317,10,-48.0,-38.0,-19.0,57.0,47.0,19.0,-9.0,-28.0,-76.0,48.0,105.0,190.0,0.0,-38.0,-123.0,77.0,48.0,19.0,10.0,10.0,0.0,-10.0,0.0,-19.0,-65.0,-47.0,20.0,9.0,10.0,20.0,-95.0,-39.0,-39.0,0.0,-19.0,0.0
NO.318,1,12.0,14.0,12.0,16.0,18.0,12.0,2.0,-2.0,-2.0,4.0,0.0,4.0,0.0,0.0,-4.0,4.0,2.0,0.0,-4.0,-4.0,8.0,4.0,8.0,0.0,16.0,6.0,2.0,-6.0,10.0,0.0,2.0,2.0,4.0,2.0,-6.0,-6.0
NO.319,0,0.0,14.0,14.0,14.0,-14.0,0.0,-14.0,0.0,-14.0,70.0,56.0,42.0,56.0,28.0,-14.0,-14.0,-14.0,-14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,28.0,14.0,28.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0
NO.320,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,84.0,112.0,140.0,28.0,0.0,-56.0,28.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,-28.0,-56.0,-56.0,28.0,-28.0,0.0,0.0,-28.0,-28.0,-28.0,0.0,0.0,0.0
NO.321,10,28.0,0.0,0.0,0.0,56.0,56.0,0.0,-28.0,-56.0,84.0,112.0,198.0,28.0,0.0,-85.0,28.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,-1.0,0.0,0.0,-56.0,-28.0,-28.0,0.0,0.0,0.0
NO.322,1,2.0,-2.0,0.0,12.0,10.0,4.0,2.0,14.0,12.0,6.0,-4.0,2.0,14.0,14.0,2.0,2.0,0.0,-2.0,0.0,-2.0,-14.0,-12.0,-16.0,-12.0,-10.0,-14.0,10.0,-12.0,4.0,-2.0,-4.0,-2.0,-2.0,2.0,-6.0,-2.0
NO.323,0,8.0,-7.0,-8.0,-23.0,-8.0,0.0,14.0,21.0,14.0,30.0,57.0,64.0,44.0,1.0,-50.0,-44.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,14.0,29.0,21.0,42.0,-57.0,-49.0,-42.0,0.0,0.0,-7.0
NO.324,10,0.0,0.0,0.0,0.0,-29.0,-58.0,0.0,29.0,30.0,28.0,84.0,169.0,28.0,0.0,-85.0,28.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,56.0,0.0,0.0,-114.0,0.0,0.0,0.0,-29.0,0.0
NO.325,5,29.0,29.0,0.0,29.0,29.0,0.0,0.0,0.0,29.0,28.0,57.0,58.0,0.0,-29.0,-58.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,-29.0,29.0,-58.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0
NO.326,2,-87.0,-58.0,-29.0,116.0,29.0,-29.0,0.0,58.0,58.0,58.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,-29.0,0.0,0.0,0.0,-29.0,0.0
NO.327,1,-9.0,-3.0,2.0,32.0,21.0,8.0,-7.0,-8.0,-2.0,-2.0,-1.0,4.0,-3.0,-3.0,-5.0,2.0,1.0,0.0,2.0,-5.0,5.0,-7.0,5.0,0.0,9.0,4.0,9.0,-9.0,2.0,-1.0,-13.0,-6.0,-4.0,2.0,-7.0,-3.0
NO.328,0,-4.0,-16.0,-16.0,16.0,24.0,20.0,-16.0,-12.0,-8.0,92.0,40.0,36.0,24.0,32.0,12.0,12.0,8.0,4.0,-4.0,-4.0,0.0,0.0,0.0,-8.0,4.0,-8.0,-4.0,-40.0,-8.0,-8.0,-12.0,-4.0,-4.0,0.0,-12.0,0.0
NO.329,1,-8.0,0.0,4.0,22.0,12.0,8.0,-2.0,0.0,-6.0,18.0,-2.0,-12.0,8.0,12.0,10.0,-8.0,-4.0,0.0,-4.0,-10.0,-10.0,-8.0,-12.0,-10.0,-10.0,-8.0,8.0,-12.0,0.0,-4.0,-10.0,-2.0,-2.0,0.0,-12.0,0.0
NO.330,0,28.0,28.0,0.0,28.0,28.0,0.0,-28.0,-28.0,0.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-28.0,0.0,-28.0,-56.0,0.0,28.0,28.0,-28.0
NO.331,1,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,-28.0,0.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,28.0
NO.332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-28.0,-56.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0
NO.333,1,-4.0,0.0,1.0,8.0,4.0,3.0,6.0,6.0,1.0,8.0,7.0,21.0,2.0,2.0,-9.0,4.0,1.0,-2.0,0.0,-2.0,-7.0,4.0,-4.0,0.0,-21.0,-9.0,-6.0,0.0,8.0,8.0,-5.0,0.0,-3.0,2.0,-3.0,0.0
NO.334,8,3.0,2.0,1.0,27.0,18.0,9.0,9.0,9.0,9.0,-18.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,9.0,-18.0,0.0,-18.0,0.0,-18.0,0.0,0.0,0.0,-18.0,-18.0,0.0,0.0,0.0
NO.335,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,29.0,29.0,58.0,29.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.336,10,0.0,15.0,14.0,28.0,8.0,0.0,0.0,19.0,-11.0,-7.0,92.0,219.0,10.0,-57.0,-176.0,-20.0,-10.0,0.0,5.0,0.0,14.0,10.0,24.0,10.0,-25.0,-1.0,-1.0,24.0,20.0,20.0,-81.0,-39.0,-39.0,0.0,0.0,0.0
NO.337,8,-3.0,11.0,7.0,14.0,1.0,4.0,0.0,0.0,-6.0,-28.0,-15.0,10.0,-11.0,-11.0,-18.0,4.0,2.0,0.0,-2.0,-3.0,-2.0,3.0,0.0,-1.0,-5.0,-5.0,3.0,-2.0,14.0,12.0,-15.0,-16.0,-14.0,2.0,-6.0,-5.0
NO.338,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.339,1,4.0,8.0,4.0,4.0,0.0,4.0,-5.0,-1.0,0.0,20.0,10.0,9.0,28.0,14.0,-9.0,-28.0,-14.0,0.0,-4.0,-4.0,0.0,4.0,0.0,-4.0,-16.0,-12.0,0.0,-13.0,0.0,0.0,0.0,-4.0,-4.0,0.0,0.0,0.0
NO.340,1,-5.0,18.0,18.0,37.0,9.0,14.0,-5.0,0.0,-24.0,0.0,4.0,18.0,0.0,-4.0,-13.0,0.0,0.0,0.0,0.0,-9.0,-1.0,-9.0,-1.0,0.0,-6.0,-5.0,0.0,-19.0,0.0,0.0,-14.0,-4.0,0.0,4.0,-6.0,4.0
NO.341,5,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,56.0,28.0,58.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.342,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,44.0,101.0,0.0,-22.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,29.0,28.0,7.0,-29.0,0.0,0.0,0.0,-7.0,-7.0
NO.343,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,0.0,-11.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,15.0,5.0,-5.0,12.0,12.0,-30.0,-18.0,-18.0,0.0,-12.0,0.0
