name,cluster,data
NO.87,0,0.0,-7.0,-14.0,14.0,14.0,7.0,7.0,21.0,21.0,35.0,21.0,21.0,14.0,14.0,7.0,21.0,14.0,7.0,-14.0,-7.0,-7.0,-21.0,-21.0,-7.0,21.0,21.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.88,0,0.0,58.0,29.0,0.0,-29.0,29.0,0.0,0.0,-29.0,199.0,142.0,85.0,141.0,57.0,-27.0,-27.0,-28.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0
NO.89,0,23.0,74.0,63.0,23.0,1.0,17.0,0.0,0.0,7.0,-15.0,-9.0,2.0,0.0,-6.0,-12.0,0.0,0.0,0.0,11.0,6.0,0.0,6.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0
NO.90,0,-17.0,16.0,22.0,-6.0,-22.0,5.0,11.0,11.0,1.0,-16.0,7.0,70.0,-18.0,-24.0,-53.0,-6.0,0.0,6.0,4.0,5.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,-6.0,-6.0,0.0,0.0,0.0,-6.0
NO.91,0,-28.0,28.0,56.0,56.0,28.0,28.0,0.0,28.0,56.0,-56.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.92,0,0.0,28.0,28.0,0.0,14.0,28.0,0.0,-14.0,0.0,-28.0,-14.0,0.0,0.0,0.0,0.0,28.0,14.0,0.0,-14.0,0.0,14.0,14.0,14.0,0.0,14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.93,0,0.0,16.0,18.0,4.0,-2.0,-6.0,0.0,-2.0,20.0,-28.0,-12.0,26.0,-4.0,-10.0,-28.0,0.0,0.0,0.0,14.0,8.0,-2.0,-2.0,-4.0,0.0,2.0,0.0,2.0,-10.0,0.0,-4.0,4.0,4.0,2.0,0.0,2.0,2.0
NO.94,0,27.0,46.0,46.0,28.0,0.0,0.0,-9.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,-10.0,0.0,28.0,47.0,28.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,-9.0,-18.0,0.0,9.0,9.0,-9.0
NO.95,0,-3.0,11.0,29.0,11.0,3.0,-12.0,-1.0,3.0,24.0,-31.0,-15.0,7.0,6.0,-7.0,-23.0,-9.0,-3.0,3.0,11.0,12.0,16.0,20.0,13.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,-7.0,5.0,0.0,0.0,-3.0,5.0
NO.96,0,-3.0,23.0,29.0,19.0,12.0,8.0,0.0,6.0,26.0,-21.0,8.0,51.0,-26.0,-29.0,-45.0,23.0,13.0,3.0,-1.0,9.0,14.0,20.0,8.0,-3.0,19.0,6.0,6.0,-12.0,-3.0,0.0,-16.0,-6.0,0.0,0.0,-3.0,-6.0
NO.97,0,7.0,35.0,49.0,7.0,14.0,14.0,0.0,-14.0,0.0,0.0,-14.0,-28.0,0.0,14.0,28.0,0.0,0.0,0.0,-14.0,0.0,7.0,21.0,7.0,0.0,14.0,7.0,7.0,-14.0,0.0,0.0,-21.0,-7.0,0.0,0.0,-21.0,-7.0
NO.98,0,0.0,14.0,28.0,28.0,42.0,28.0,0.0,-14.0,14.0,14.0,28.0,42.0,14.0,-14.0,-42.0,-28.0,-14.0,0.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-14.0,0.0,0.0,0.0,-14.0
NO.99,0,0.0,29.0,29.0,-9.0,0.0,19.0,9.0,10.0,10.0,-27.0,-9.0,9.0,0.0,-9.0,-18.0,0.0,0.0,0.0,-11.0,9.0,29.0,58.0,29.0,0.0,10.0,10.0,10.0,-28.0,0.0,10.0,-20.0,-29.0,0.0,10.0,0.0,-19.0
NO.100,0,0.0,28.0,29.0,14.0,0.0,0.0,0.0,0.0,28.0,-28.0,-14.0,28.0,0.0,0.0,-14.0,0.0,0.0,0.0,29.0,44.0,29.0,43.0,14.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.101,0,0.0,24.0,48.0,12.0,4.0,-4.0,8.0,12.0,36.0,-8.0,-4.0,8.0,0.0,0.0,-4.0,0.0,0.0,0.0,36.0,32.0,20.0,28.0,12.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.102,0,19.0,31.0,25.0,0.0,8.0,28.0,3.0,-11.0,3.0,-7.0,11.0,32.0,-7.0,-18.0,-32.0,0.0,0.0,0.0,18.0,15.0,7.0,22.0,11.0,4.0,1.0,-3.0,0.0,0.0,0.0,7.0,-18.0,0.0,0.0,3.0,-8.0,3.0
NO.103,0,-36.0,-15.0,-3.0,29.0,18.0,10.0,4.0,-3.0,4.0,-18.0,-17.0,15.0,10.0,21.0,4.0,15.0,0.0,-8.0,-4.0,0.0,4.0,8.0,4.0,-3.0,-6.0,-6.0,-3.0,-8.0,3.0,6.0,-6.0,-6.0,-3.0,0.0,0.0,-3.0
NO.104,0,0.0,0.0,0.0,-14.0,0.0,0.0,14.0,0.0,0.0,-28.0,-15.0,57.0,0.0,86.0,85.0,0.0,-57.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,-15.0,-14.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0
NO.105,0,-18.0,2.0,11.0,32.0,18.0,9.0,7.0,2.0,4.0,-20.0,-9.0,7.0,10.0,14.0,9.0,-3.0,-4.0,-5.0,9.0,12.0,4.0,11.0,-6.0,-7.0,-7.0,3.0,4.0,-5.0,0.0,-2.0,1.0,-2.0,0.0,0.0,2.0,-2.0
NO.106,0,28.0,42.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,-14.0,0.0,14.0,-14.0,-14.0,-14.0,0.0,14.0,14.0,28.0,28.0,28.0,56.0,28.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.107,0,0.0,19.0,38.0,0.0,0.0,9.0,0.0,9.0,9.0,-57.0,-20.0,17.0,-9.0,19.0,29.0,0.0,-28.0,-47.0,-10.0,9.0,28.0,56.0,28.0,0.0,0.0,0.0,0.0,-20.0,-10.0,-10.0,-18.0,19.0,19.0,0.0,-28.0,0.0
NO.108,0,0.0,12.0,24.0,17.0,11.0,8.0,3.0,6.0,6.0,-8.0,-1.0,11.0,-11.0,-1.0,-5.0,9.0,5.0,6.0,6.0,6.0,6.0,13.0,7.0,0.0,12.0,6.0,4.0,1.0,1.0,-9.0,9.0,6.0,3.0,0.0,3.0,3.0
NO.109,0,0.0,29.0,37.0,7.0,8.0,8.0,14.0,-1.0,7.0,52.0,15.0,-6.0,70.0,65.0,36.0,31.0,22.0,14.0,-7.0,0.0,7.0,14.0,7.0,-15.0,0.0,-15.0,0.0,-9.0,14.0,0.0,0.0,-15.0,0.0,0.0,0.0,-15.0
NO.110,0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,-28.0,-28.0,-28.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,-29.0,0.0,-29.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,-29.0
NO.111,0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-7.0,0.0,42.0,35.0,0.0,-21.0,-28.0,14.0,0.0,21.0,35.0,42.0,-14.0,-35.0,-56.0,-21.0,-14.0,7.0,14.0,-14.0,-21.0,-7.0,0.0,0.0,-14.0
NO.112,0,-3.0,4.0,1.0,37.0,21.0,0.0,-6.0,11.0,18.0,-11.0,-1.0,4.0,-15.0,1.0,12.0,3.0,6.0,-2.0,-17.0,-9.0,-14.0,-2.0,-12.0,-2.0,-5.0,6.0,7.0,2.0,-6.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
NO.113,0,-28.0,0.0,56.0,70.0,28.0,0.0,-14.0,14.0,14.0,-29.0,0.0,15.0,-15.0,13.0,27.0,-30.0,-43.0,-42.0,56.0,56.0,42.0,14.0,14.0,0.0,14.0,0.0,0.0,28.0,14.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0
NO.114,0,5.0,16.0,23.0,23.0,9.0,-1.0,0.0,-6.0,-1.0,-27.0,-13.0,16.0,-8.0,12.0,3.0,0.0,4.0,4.0,24.0,18.0,5.0,0.0,-5.0,-11.0,3.0,-1.0,6.0,-9.0,0.0,-6.0,8.0,2.0,0.0,0.0,6.0,2.0
NO.115,0,-19.0,38.0,76.0,77.0,19.0,9.0,-10.0,19.0,0.0,68.0,58.0,29.0,49.0,29.0,0.0,-30.0,9.0,19.0,48.0,57.0,29.0,29.0,-8.0,-9.0,-1.0,27.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.116,0,31.0,31.0,1.0,85.0,56.0,57.0,-1.0,28.0,0.0,114.0,57.0,0.0,143.0,86.0,29.0,-87.0,-29.0,0.0,-29.0,0.0,29.0,58.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.117,0,-23.0,0.0,10.0,38.0,25.0,6.0,0.0,0.0,16.0,-11.0,-12.0,3.0,5.0,20.0,16.0,-13.0,-12.0,-10.0,3.0,6.0,6.0,21.0,18.0,9.0,-20.0,-18.0,-14.0,11.0,3.0,5.0,-5.0,-2.0,-5.0,0.0,5.0,3.0
NO.118,0,37.0,47.0,47.0,47.0,9.0,-10.0,-10.0,9.0,20.0,76.0,28.0,0.0,20.0,30.0,20.0,-20.0,-20.0,-10.0,48.0,39.0,40.0,10.0,0.0,-21.0,-1.0,8.0,9.0,9.0,0.0,-10.0,10.0,9.0,0.0,0.0,10.0,9.0
NO.119,0,14.0,14.0,-14.0,14.0,0.0,0.0,0.0,0.0,0.0,-57.0,-14.0,43.0,-29.0,-1.0,-1.0,-45.0,-29.0,-28.0,28.0,0.0,-14.0,-14.0,-14.0,-14.0,-56.0,-28.0,0.0,-28.0,-14.0,14.0,-28.0,-14.0,0.0,0.0,-14.0,-14.0
NO.120,0,-20.0,-6.0,3.0,15.0,6.0,15.0,10.0,10.0,-4.0,-24.0,-19.0,8.0,-4.0,28.0,19.0,-10.0,-23.0,-18.0,-5.0,-5.0,0.0,15.0,0.0,-19.0,-15.0,-14.0,0.0,-8.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-4.0
NO.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,-58.0,58.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,-58.0,-29.0,1.0,-28.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0
NO.122,0,10.0,19.0,19.0,0.0,-1.0,8.0,0.0,-4.0,5.0,0.0,-4.0,0.0,-12.0,0.0,0.0,12.0,4.0,0.0,23.0,19.0,5.0,1.0,-4.0,0.0,8.0,8.0,0.0,-18.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.123,0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.125,0,1.0,13.0,12.0,11.0,1.0,-2.0,1.0,-1.0,6.0,-13.0,-9.0,-3.0,-1.0,4.0,2.0,-4.0,-1.0,1.0,4.0,2.0,1.0,4.0,1.0,-8.0,-24.0,-25.0,-7.0,5.0,2.0,-2.0,2.0,3.0,0.0,0.0,2.0,3.0
NO.126,0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.127,0,10.0,15.0,13.0,8.0,4.0,4.0,0.0,6.0,15.0,17.0,7.0,4.0,23.0,19.0,3.0,-19.0,-12.0,-3.0,12.0,9.0,4.0,8.0,6.0,4.0,-5.0,-8.0,-5.0,-4.0,0.0,-3.0,5.0,-1.0,-2.0,0.0,7.0,1.0
NO.128,0,56.0,56.0,85.0,28.0,0.0,0.0,0.0,28.0,0.0,56.0,28.0,0.0,0.0,0.0,0.0,84.0,56.0,28.0,30.0,29.0,28.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.129,0,56.0,56.0,29.0,28.0,0.0,28.0,-28.0,0.0,0.0,56.0,28.0,0.0,0.0,0.0,0.0,84.0,56.0,28.0,30.0,29.0,28.0,56.0,28.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.130,0,15.0,2.0,9.0,-13.0,-2.0,-9.0,5.0,1.0,7.0,14.0,19.0,40.0,-9.0,-21.0,-43.0,-5.0,-1.0,3.0,14.0,7.0,4.0,12.0,12.0,7.0,-9.0,-6.0,-8.0,0.0,-4.0,10.0,-14.0,1.0,-3.0,0.0,-4.0,4.0
NO.131,0,1.0,13.0,18.0,16.0,10.0,8.0,-2.0,-2.0,-1.0,-16.0,-3.0,27.0,-6.0,-10.0,-26.0,0.0,1.0,2.0,9.0,11.0,5.0,6.0,-4.0,-7.0,-2.0,1.0,3.0,-14.0,0.0,3.0,-10.0,-7.0,-1.0,1.0,-2.0,-5.0
NO.132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-28.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,-56.0,-28.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0
NO.133,0,-2.0,18.0,18.0,28.0,16.0,12.0,-8.0,-4.0,8.0,6.0,6.0,14.0,6.0,-6.0,-22.0,-12.0,-6.0,0.0,10.0,10.0,8.0,14.0,4.0,-4.0,0.0,-4.0,0.0,10.0,10.0,8.0,-18.0,-2.0,0.0,2.0,-8.0,0.0
NO.134,0,-8.0,9.0,23.0,31.0,12.0,4.0,-5.0,5.0,6.0,-34.0,-13.0,18.0,8.0,-5.0,-25.0,-13.0,-6.0,1.0,13.0,7.0,-3.0,-2.0,-5.0,-3.0,3.0,2.0,3.0,-7.0,0.0,1.0,-6.0,-6.0,0.0,1.0,0.0,-5.0
NO.135,0,0.0,18.0,9.0,0.0,-9.0,19.0,0.0,0.0,-19.0,9.0,19.0,10.0,-1.0,-1.0,-1.0,-10.0,0.0,10.0,0.0,-10.0,10.0,10.0,10.0,-20.0,-10.0,-20.0,0.0,-10.0,10.0,20.0,-39.0,-39.0,-10.0,9.0,-1.0,-20.0
NO.136,0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-56.0,-28.0,0.0,-28.0,0.0,56.0,56.0,56.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.137,0,28.0,46.0,45.0,-22.0,-13.0,12.0,0.0,2.0,2.0,27.0,31.0,49.0,29.0,-3.0,-47.0,-38.0,-19.0,0.0,-1.0,11.0,21.0,34.0,13.0,-8.0,-2.0,-4.0,4.0,2.0,6.0,2.0,-9.0,-3.0,2.0,0.0,0.0,-7.0
NO.138,0,7.0,14.0,14.0,0.0,-7.0,0.0,0.0,0.0,-7.0,-21.0,-14.0,7.0,0.0,0.0,-7.0,0.0,0.0,0.0,14.0,14.0,28.0,7.0,14.0,-21.0,-35.0,-49.0,-14.0,-14.0,0.0,-7.0,7.0,-7.0,0.0,0.0,7.0,-7.0
NO.139,0,12.0,9.0,16.0,-12.0,-9.0,-2.0,0.0,0.0,-2.0,6.0,7.0,8.0,9.0,4.0,-2.0,9.0,5.0,1.0,27.0,13.0,1.0,1.0,5.0,2.0,-8.0,-8.0,-4.0,1.0,2.0,-2.0,4.0,0.0,0.0,0.0,4.0,0.0
NO.140,0,-9.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,-55.0,-8.0,39.0,-10.0,-29.0,-48.0,0.0,0.0,0.0,-18.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,-10.0,-19.0,0.0,0.0,0.0,-19.0
NO.141,0,7.0,15.0,21.0,5.0,9.0,17.0,-9.0,-1.0,4.0,9.0,12.0,27.0,10.0,-4.0,-27.0,-14.0,-7.0,0.0,21.0,17.0,15.0,28.0,22.0,9.0,7.0,-6.0,-3.0,-5.0,1.0,-2.0,0.0,1.0,0.0,0.0,2.0,1.0
NO.142,0,0.0,-28.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,28.0,28.0,0.0,112.0,84.0,56.0,-84.0,-56.0,-28.0,56.0,0.0,0.0,-28.0,0.0,-56.0,-56.0,-84.0,0.0,-28.0,0.0,0.0,-28.0,-56.0,0.0,0.0,0.0,-56.0
NO.143,0,-22.0,-1.0,20.0,16.0,20.0,16.0,7.0,0.0,3.0,6.0,8.0,10.0,11.0,-1.0,-13.0,-13.0,-7.0,-1.0,0.0,7.0,6.0,20.0,3.0,-3.0,8.0,7.0,6.0,0.0,4.0,4.0,-7.0,-2.0,-2.0,0.0,-3.0,0.0
NO.144,0,-43.0,-14.0,14.0,28.0,-1.0,0.0,15.0,15.0,0.0,-30.0,-1.0,28.0,0.0,-14.0,-28.0,14.0,14.0,14.0,-14.0,0.0,14.0,28.0,14.0,0.0,0.0,0.0,0.0,-28.0,0.0,-14.0,14.0,14.0,0.0,0.0,0.0,14.0
NO.145,0,-63.0,-27.0,-11.0,57.0,33.0,23.0,12.0,0.0,-7.0,-19.0,10.0,39.0,-1.0,-23.0,-45.0,-10.0,-5.0,0.0,23.0,23.0,22.0,37.0,32.0,11.0,-31.0,-26.0,-10.0,-7.0,-6.0,-6.0,1.0,6.0,0.0,0.0,6.0,6.0
NO.146,0,-9.0,23.0,23.0,21.0,11.0,27.0,-3.0,-2.0,-7.0,0.0,6.0,27.0,12.0,-6.0,-33.0,-18.0,-8.0,2.0,7.0,11.0,9.0,-7.0,-22.0,-11.0,41.0,47.0,19.0,-15.0,-9.0,0.0,-6.0,3.0,0.0,0.0,-3.0,3.0
NO.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-14.0,14.0,-42.0,-28.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.148,0,0.0,0.0,18.0,8.0,8.0,-10.0,1.0,-9.0,-10.0,-1.0,-11.0,8.0,-9.0,-9.0,-28.0,0.0,0.0,0.0,18.0,19.0,0.0,1.0,-9.0,0.0,0.0,9.0,0.0,11.0,10.0,10.0,-20.0,0.0,0.0,0.0,-10.0,0.0
NO.149,0,-6.0,21.0,42.0,3.0,-6.0,8.0,3.0,0.0,-11.0,-75.0,-24.0,39.0,1.0,-20.0,-48.0,-12.0,-4.0,4.0,13.0,23.0,23.0,38.0,20.0,7.0,7.0,2.0,-3.0,-3.0,1.0,-2.0,-2.0,1.0,0.0,0.0,4.0,1.0
NO.150,0,-7.0,7.0,14.0,14.0,0.0,0.0,7.0,7.0,0.0,-35.0,-14.0,49.0,14.0,0.0,-35.0,-14.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-14.0,-7.0,-28.0,-14.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
NO.151,0,-66.0,-36.0,-8.0,62.0,28.0,0.0,8.0,10.0,8.0,-30.0,-4.0,24.0,-2.0,-20.0,-40.0,-12.0,-6.0,0.0,-4.0,0.0,0.0,6.0,-2.0,-6.0,-8.0,-6.0,0.0,2.0,2.0,4.0,-6.0,2.0,0.0,0.0,-2.0,2.0
NO.152,0,-16.0,0.0,8.0,8.0,-8.0,-8.0,8.0,0.0,-8.0,-22.0,-7.0,8.0,-8.0,-8.0,-8.0,-14.0,-7.0,0.0,0.0,-8.0,-7.0,-15.0,-7.0,-7.0,-14.0,-21.0,-7.0,-24.0,-8.0,0.0,0.0,-8.0,0.0,0.0,0.0,-8.0
NO.153,0,-28.0,15.0,29.0,42.0,-1.0,28.0,-14.0,0.0,-43.0,0.0,14.0,28.0,0.0,-14.0,-28.0,0.0,0.0,0.0,0.0,-29.0,-14.0,-29.0,-14.0,0.0,-14.0,0.0,0.0,28.0,28.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0
NO.154,0,-33.0,-13.0,5.0,40.0,33.0,24.0,0.0,-15.0,-24.0,26.0,22.0,25.0,10.0,5.0,-10.0,8.0,7.0,6.0,0.0,-6.0,3.0,-6.0,3.0,-4.0,-11.0,-13.0,-4.0,-16.0,-15.0,-2.0,-20.0,-6.0,0.0,0.0,-7.0,-6.0
NO.155,0,-17.0,0.0,11.0,14.0,1.0,3.0,7.0,-1.0,-17.0,-31.0,-18.0,7.0,-8.0,-11.0,-18.0,-4.0,0.0,4.0,3.0,-4.0,-8.0,-15.0,-11.0,-4.0,1.0,-8.0,0.0,-8.0,7.0,-4.0,0.0,-4.0,0.0,0.0,0.0,-4.0
NO.156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,56.0,28.0,29.0,0.0,29.0,-28.0,0.0,0.0,-29.0,29.0,0.0,0.0,0.0,29.0,0.0
NO.157,0,4.0,14.0,12.0,-2.0,-10.0,4.0,0.0,2.0,-8.0,-16.0,-4.0,34.0,-2.0,-6.0,-26.0,0.0,0.0,0.0,0.0,-8.0,8.0,-10.0,2.0,1.0,8.0,7.0,0.0,-12.0,-3.0,0.0,-10.0,0.0,0.0,2.0,-1.0,2.0
NO.158,0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,-14.0,-28.0,0.0,14.0,14.0,0.0,0.0,0.0,-28.0,-14.0,0.0,0.0,-14.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,-56.0,-14.0,0.0,0.0,-28.0,-14.0
NO.159,0,-29.0,-21.0,-17.0,7.0,-13.0,-21.0,9.0,12.0,12.0,-15.0,-2.0,2.0,-5.0,-14.0,-14.0,-8.0,-4.0,0.0,-8.0,-12.0,0.0,0.0,0.0,-4.0,-24.0,-16.0,-4.0,4.0,4.0,-8.0,0.0,4.0,0.0,0.0,0.0,4.0
NO.160,0,0.0,0.0,0.0,0.0,28.0,56.0,0.0,-28.0,-56.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,56.0,56.0,28.0,-28.0,-28.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.161,0,12.0,12.0,12.0,-6.0,0.0,6.0,0.0,-6.0,-12.0,-11.0,-10.0,13.0,-12.0,-12.0,-23.0,-6.0,0.0,6.0,0.0,0.0,-6.0,0.0,5.0,22.0,28.0,23.0,-5.0,-34.0,-5.0,-5.0,-17.0,-6.0,5.0,0.0,-17.0,-11.0
NO.162,0,-70.0,-42.0,-14.0,84.0,56.0,42.0,-14.0,0.0,-14.0,-70.0,-56.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,-14.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,-14.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.163,0,-28.0,0.0,0.0,0.0,-28.0,0.0,28.0,28.0,0.0,-56.0,-56.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,-28.0,0.0,0.0,0.0,-28.0,0.0
NO.164,0,-58.0,0.0,29.0,29.0,-29.0,-29.0,29.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,-29.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,-29.0,29.0,0.0,0.0,0.0,29.0,0.0
NO.165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.166,0,-87.0,-44.0,-15.0,73.0,30.0,15.0,14.0,14.0,0.0,-56.0,-28.0,28.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.167,0,-28.0,-12.0,0.0,29.0,6.0,-9.0,4.0,11.0,16.0,-31.0,-9.0,17.0,-19.0,-23.0,-29.0,-9.0,-3.0,3.0,-5.0,-7.0,-4.0,-4.0,-6.0,-5.0,-10.0,-9.0,1.0,-3.0,3.0,3.0,-19.0,-5.0,0.0,0.0,-11.0,-5.0
NO.168,0,28.0,14.0,0.0,-28.0,-14.0,0.0,0.0,0.0,0.0,28.0,42.0,56.0,0.0,-28.0,-56.0,0.0,0.0,0.0,0.0,0.0,-14.0,-14.0,-14.0,0.0,-14.0,-14.0,0.0,28.0,0.0,0.0,-14.0,14.0,0.0,0.0,0.0,14.0
NO.169,0,28.0,16.0,4.0,-32.0,-12.0,0.0,0.0,-8.0,0.0,26.0,13.0,12.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,9.0,0.0,8.0,4.0,-5.0,-16.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-8.0
NO.170,0,-6.0,-3.0,0.0,4.0,-1.0,-6.0,2.0,4.0,6.0,-5.0,-4.0,7.0,6.0,0.0,-11.0,-6.0,-3.0,0.0,-3.0,-3.0,-6.0,-12.0,-18.0,-18.0,-5.0,1.0,18.0,-2.0,3.0,-6.0,6.0,0.0,0.0,0.0,6.0,0.0
NO.171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,30.0,15.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
